,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
InterestPercentOfOperatingMargin,,,,,,,,,,-0.009363188129257244,-0.01120797186612295,-0.012683486865483968,-0.011693123071637905,-0.00819065972305053,-0.002123065428515357,-0.0022754388549000347,-2.024735892811131,-0.02614824920418372,-0.0012942191544434857,0.02849002849002849,,,,,,-0.01120797186612295,-0.011693123071637905,-0.002123065428515357,-2.024735892811131,-0.0012942191544434857,,,,-0.012683486865483968,-0.002123065428515357,-0.02614824920418372,,,,-0.011693123071637905,-2.024735892811131,,,-0.01120797186612295,-0.0022754388549000347,,-0.01120797186612295,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,0.35610691886612666,0.37599989182745125,0.3773998851925758,0.38270011923042524,0.32376805611592424,0.2668000731331342,0.25736334600719035,-0.011202850005041282,0.2535243292405639,0.2454702329594478,0.25020948550360317,,,,,,0.37599989182745125,0.38270011923042524,0.2668000731331342,-0.011202850005041282,0.2454702329594478,,,,0.3773998851925758,0.2668000731331342,0.2535243292405639,,,,0.38270011923042524,-0.011202850005041282,,,0.37599989182745125,0.25736334600719035,,0.37599989182745125,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,0.06925782696491391,0.07271636505503021,0.07851084550113677,0.07843792228760967,0.002815135202414662,0.06762100926879505,0.07004966356936879,0.08252024272829556,,,,,,,0.06925782696491391,0.07851084550113677,0.002815135202414662,0.07004966356936879,,,,,0.07851084550113677,0.06762100926879505,,,,0.06925782696491391,0.002815135202414662,,,,0.07843792228760967,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,0.1250719431106836,0.33610645281623763,0.34155148114717304,0.29363336393491685,,,0.3791404381398002,0.309406339700202,0.37800728030516695,0.32507256007646723,0.35779307709728236,0.361814055304567,0.6651849439401418,0.46964326118108457,0.4397077713551702,0.4421983575489577,,,0.33610645281623763,0.29363336393491685,,0.309406339700202,0.32507256007646723,0.361814055304567,0.46964326118108457,0.4421983575489577,0.1250719431106836,0.29363336393491685,0.3791404381398002,0.32507256007646723,0.6651849439401418,0.4421983575489577,,0.29363336393491685,0.309406339700202,0.361814055304567,0.4421983575489577,0.1250719431106836,,0.35779307709728236,0.4421983575489577,,0.4421983575489577,0.4421983575489577,0.4421983575489577,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,0.039573881679333525,0.03083481270046396,0.039248149877429805,0.039804918801893456,,,0.034405310026204707,0.03678535147713715,0.033394213274700046,0.038554858057535904,0.040888997832386496,0.04872887408777474,0.031602411207028606,0.04774115694999623,0.05475272960822094,0.04643082754264056,,,0.03083481270046396,0.039804918801893456,,0.03678535147713715,0.038554858057535904,0.04872887408777474,0.04774115694999623,0.04643082754264056,0.039573881679333525,0.039804918801893456,0.034405310026204707,0.038554858057535904,0.031602411207028606,0.04643082754264056,,0.039804918801893456,0.03678535147713715,0.04872887408777474,0.04643082754264056,0.039573881679333525,,0.040888997832386496,0.04643082754264056,,0.04643082754264056,0.04643082754264056,0.04643082754264056,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,0.0542496446948085,0.05781993810316926,0.048239440344925555,0.0832781917212279,0.06065043518755324,0.04668031100636153,0.02763629751367545,0.033041632098951654,0.03837508028259473,0.04035060012634239,,,,,,0.05781993810316926,0.0832781917212279,0.04668031100636153,0.033041632098951654,0.04035060012634239,,,0.0542496446948085,0.0832781917212279,0.02763629751367545,0.04035060012634239,,,0.05781993810316926,0.04668031100636153,0.04035060012634239,,,0.06065043518755324,0.04035060012634239,,0.04035060012634239,0.04035060012634239,0.04035060012634239,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,0.7223504734663329,0.527142778634497,0.5422981386312887,0.5748557465253694,,,0.48923609231792775,0.5456006295994424,0.47027032397022545,0.49344540544375276,0.5406674898827779,0.5480597420517934,0.2755763473391541,0.4496568368655253,0.46716441875401415,0.47102021478205935,,,0.527142778634497,0.5748557465253694,,0.5456006295994424,0.49344540544375276,0.5480597420517934,0.4496568368655253,0.47102021478205935,0.7223504734663329,0.5748557465253694,0.48923609231792775,0.49344540544375276,0.2755763473391541,0.47102021478205935,,0.5748557465253694,0.5456006295994424,0.5480597420517934,0.47102021478205935,0.7223504734663329,,0.5406674898827779,0.47102021478205935,,0.47102021478205935,0.47102021478205935,0.47102021478205935,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,0.5869192239475243,0.6436054130391881,0.6396987717773346,0.6197629565766539,,,0.5985616198384711,0.588944788991365,0.6015903062200244,0.6036219907291321,0.5911772201494218,0.36821788756870316,0.5107852599467775,0.465858073750122,0.43938057779815864,0.42572360238007195,,,0.6436054130391881,0.6197629565766539,,0.588944788991365,0.6036219907291321,0.36821788756870316,0.465858073750122,0.42572360238007195,0.5869192239475243,0.6197629565766539,0.5985616198384711,0.6036219907291321,0.5107852599467775,0.42572360238007195,,0.6197629565766539,0.588944788991365,0.36821788756870316,0.42572360238007195,0.5869192239475243,,0.5911772201494218,0.42572360238007195,,0.42572360238007195,0.42572360238007195,0.42572360238007195,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,0.35378283984343767,0.3046475089620453,0.3073098134001224,0.3267937797081604,,,0.35202957570242294,0.35980533731867226,0.3518287450418386,0.35609956313177926,0.3668293565509326,0.22054451598121566,0.16343532160706173,0.1851978208565422,0.20399308617587922,0.22089622482939456,,,0.3046475089620453,0.3267937797081604,,0.35980533731867226,0.35609956313177926,0.22054451598121566,0.1851978208565422,0.22089622482939456,0.35378283984343767,0.3267937797081604,0.35202957570242294,0.35609956313177926,0.16343532160706173,0.22089622482939456,,0.3267937797081604,0.35980533731867226,0.22054451598121566,0.22089622482939456,0.35378283984343767,,0.3668293565509326,0.22089622482939456,,0.22089622482939456,0.22089622482939456,0.22089622482939456,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,0.01676357519018997,0.015381367307473552,0.01686258563646606,0.015202881011576701,0.00711828803710908,0.006809423602311569,0.003957174906956938,0.0032128253391315634,0.0034081177429490786,0.0034216374475290134,0.003193599354556762,,,,,0.01676357519018997,0.01686258563646606,0.00711828803710908,0.003957174906956938,0.0034081177429490786,0.003193599354556762,,,0.015381367307473552,0.00711828803710908,0.0032128253391315634,0.003193599354556762,,,0.01686258563646606,0.003957174906956938,0.003193599354556762,,0.01676357519018997,0.006809423602311569,0.003193599354556762,0.01676357519018997,0.003193599354556762,0.003193599354556762,0.003193599354556762,CommonMetricCalculated
